17,851;0,006
17,861;0,004
17,871;0,004
17,881;0,004
17,891;0,005
17,901;0,003
17,911;0,003
17,921;0,006
17,931;0,005
17,941;0,002
17,951;0,005
17,961;0,005
17,971;0,003
17,981;0,005
17,991;0,004
18,001;0,004
18,021;0,006
18,031;0,003
18,041;0,003
18,051;0,005
18,061;0,006
18,071;0,002
18,081;0,006
18,091;0,004
18,111;0,005
18,121;0,005
18,131;0,003
18,141;0,005
18,161;0,005
18,171;0,002
18,181;0,007
18,191;0,004
18,201;0,003
18,211;0,005
18,221;0,005
18,231;0,002
18,241;0,006
18,251;0,004
18,261;0,004
18,271;0,003
18,281;0,006
18,291;0,004
18,301;0,004
18,311;0,005
18,321;0,006
18,331;0,002
18,341;0,006
18,351;0,004
18,361;0,004
18,371;0,004
18,381;0,006
18,391;0,003
18,401;0,005
18,411;0,005
18,421;0,006
18,431;0,002
18,441;0,007
18,451;0,004
18,461;0,004
18,471;0,005
18,481;0,005
18,491;0,003
18,501;0,005
18,511;0,004
18,521;0,004
18,531;0,003
18,541;0,006
18,551;0,004
18,561;0,003
18,571;0,006
18,581;0,006
18,591;0,003
18,601;0,006
18,611;0,004
18,621;0,004
18,631;0,004
18,641;0,005
18,651;0,004
18,661;0,003
18,671;0,006
18,681;0,005
18,691;0,002
18,701;0,005
18,711;0,005
18,721;0,003
18,731;0,005
18,741;0,004
18,751;0,004
18,761;0,004
18,771;0,006
18,781;0,004
18,791;0,003
18,801;0,006
18,811;0,006
18,821;0,002
18,831;0,006
18,841;0,004
18,861;0,005
18,881;0,003
18,891;0,005
18,901;0,005
18,911;0,005
18,921;0,002
18,931;0,007
18,941;0,004
18,951;0,003
18,961;0,005
18,971;0,005
18,981;0,002
18,991;0,006
19,001;0,004
19,011;0,005
19,021;0,003
19,031;0,006
19,041;0,004
19,051;0,004
19,061;0,005
19,071;0,006
19,081;0,002
19,091;0,006
19,101;0,004
19,111;0,004
19,121;0,004
19,131;0,006
19,141;0,003
19,151;0,005
19,161;0,005
19,171;0,006
19,181;0,002
19,191;0,006
19,201;0,004
19,211;0,004
19,221;0,005
19,231;0,005
19,241;0,003
19,251;0,005
19,261;0,005
19,271;0,004
19,281;0,003
19,291;0,006
19,301;0,004
19,311;0,003
19,321;0,005
19,331;0,005
19,341;0,003
19,351;0,006
19,361;0,004
19,371;0,004
19,381;0,004
19,391;0,005
19,401;0,004
19,411;0,003
19,421;0,006
19,431;0,005
19,441;0,002
19,451;0,006
19,461;0,005
19,471;0,003
19,481;0,006
19,491;0,004
19,501;0,004
19,511;0,004
19,521;0,006
19,531;0,004
19,541;0,003
19,551;0,006
19,561;0,006
19,571;0,003
19,581;0,006
19,591;0,004
19,601;0,004
19,611;0,005
19,621;0,006
19,631;0,004
19,641;0,005
19,661;0,005
19,671;0,002
19,681;0,007
19,691;0,005
19,701;0,004
19,711;0,005
19,721;0,006
19,731;0,003
19,741;0,007
19,751;0,005
19,761;0,005
19,771;0,004
19,781;0,007
19,791;0,005
19,811;0,006
19,821;0,006
19,831;0,003
19,841;0,007
19,851;0,004
19,861;0,006
19,871;0,005
19,881;0,006
19,891;0,004
19,901;0,006
19,911;0,006
19,921;0,007
19,931;0,002
19,941;0,007
19,951;0,005
19,961;0,005
19,971;0,005
19,981;0,006
19,991;0,004
20,001;0,006
20,011;0,006
20,021;0,005
20,031;0,004
20,041;0,007
20,051;0,005
20,061;0,004
20,071;0,006
20,081;0,006
20,091;0,003
20,101;0,006
20,111;0,005
20,121;0,004
20,131;0,005
20,141;0,006
20,151;0,004
20,161;0,004
20,171;0,006
20,181;0,005
20,191;0,003
20,201;0,006
20,211;0,005
20,221;0,004
20,231;0,006
20,241;0,004
20,251;0,004
20,261;0,004
20,271;0,006
20,281;0,004
20,291;0,004
20,301;0,006
20,311;0,006
20,321;0,003
20,331;0,007
20,341;0,005
20,351;0,005
20,361;0,006
20,371;0,006
20,381;0,004
20,391;0,005
20,401;0,005
20,411;0,006
20,421;0,003
20,431;0,008
20,441;0,005
20,451;0,004
20,461;0,005
20,471;0,006
20,481;0,003
20,491;0,007
20,501;0,005
20,511;0,005
20,521;0,004
20,531;0,007
20,541;0,005
20,551;0,004
20,561;0,006
20,571;0,007
20,581;0,003
20,591;0,007
20,601;0,005
20,611;0,005
20,621;0,005
20,631;0,007
20,641;0,004
20,651;0,005
20,661;0,006
20,671;0,006
20,681;0,002
20,691;0,008
20,701;0,005
20,711;0,004
20,721;0,005
20,731;0,006
20,741;0,004
20,751;0,006
20,761;0,006
20,771;0,005
20,781;0,004
20,791;0,007
20,801;0,005
20,811;0,003
20,821;0,006
20,831;0,006
20,841;0,003
20,851;0,006
20,861;0,005
20,871;0,005
20,881;0,005
20,891;0,006
20,901;0,004
20,911;0,004
20,921;0,007
20,931;0,006
20,941;0,003
20,951;0,006
20,961;0,005
20,971;0,004
20,981;0,006
20,991;0,005
21,001;0,005
21,011;0,005
21,021;0,007
21,031;0,004
21,041;0,004
21,051;0,006
21,061;0,006
21,071;0,003
21,081;0,007
21,091;0,005
21,101;0,005
21,111;0,006
21,121;0,006
21,131;0,004
21,141;0,005
21,151;0,006
21,161;0,006
21,171;0,003
21,181;0,008
21,191;0,006
21,201;0,004
21,211;0,005
21,221;0,006
21,231;0,004
21,241;0,007
21,251;0,005
21,261;0,006
21,271;0,004
21,281;0,008
21,291;0,005
21,301;0,005
21,311;0,006
21,321;0,007
21,331;0,003
21,341;0,008
21,351;0,005
21,361;0,005
21,371;0,005
21,381;0,007
21,391;0,004
21,401;0,006
21,411;0,006
21,421;0,007
21,431;0,003
21,441;0,008
21,451;0,006
21,461;0,004
21,471;0,005
21,481;0,006
21,491;0,004
21,501;0,006
21,511;0,005
21,521;0,005
21,531;0,004
21,541;0,008
21,551;0,006
21,561;0,004
21,571;0,006
21,591;0,004
21,601;0,007
21,611;0,005
21,621;0,004
21,631;0,005
21,641;0,006
21,651;0,004
21,661;0,004
21,671;0,007
21,681;0,006
21,691;0,003
21,701;0,006
21,711;0,006
21,721;0,004
21,731;0,006
21,741;0,005
21,751;0,004
21,771;0,007
21,781;0,004
21,791;0,004
21,801;0,006
21,811;0,006
21,821;0,003
21,831;0,007
21,841;0,005
21,851;0,005
21,861;0,006
21,871;0,006
21,881;0,004
21,891;0,006
21,911;0,006
21,921;0,003
21,931;0,008
21,941;0,005
21,951;0,005
21,961;0,006
21,971;0,006
21,981;0,003
21,991;0,007
22,001;0,005
22,011;0,005
22,021;0,004
22,031;0,007
22,041;0,005
22,051;0,004
22,061;0,006
22,071;0,007
22,081;0,003
22,091;0,007
22,101;0,005
22,111;0,006
22,121;0,006
22,131;0,006
22,141;0,004
22,151;0,005
22,161;0,006
22,171;0,007
22,181;0,003
22,191;0,008
22,201;0,006
22,211;0,004
22,221;0,005
22,231;0,006
22,241;0,004
22,251;0,007
22,261;0,005
22,271;0,006
22,281;0,004
22,291;0,007
22,301;0,005
22,311;0,004
22,321;0,006
22,341;0,003
22,351;0,006
22,361;0,005
22,371;0,004
22,381;0,005
22,391;0,007
22,401;0,004
22,411;0,004
22,421;0,007
22,431;0,006
22,441;0,003
22,451;0,006
22,461;0,005
22,471;0,003
22,481;0,006
22,491;0,005
22,501;0,005
22,521;0,007
22,531;0,004
22,541;0,003
22,551;0,006
22,561;0,006
22,571;0,003
22,581;0,007
22,591;0,005
22,601;0,004
22,611;0,005
22,621;0,006
22,631;0,004
22,641;0,006
22,651;0,005
22,661;0,005
22,671;0,003
22,681;0,008
22,691;0,005
22,701;0,004
22,711;0,005
22,721;0,005
22,731;0,003
22,741;0,006
22,751;0,004
22,761;0,004
22,771;0,003
22,781;0,006
22,791;0,003
22,801;0,003
22,811;0,004
22,821;0,005
22,831;0,002
22,841;0,005
22,851;0,003
22,861;0,003
22,871;0,003
22,881;0,005
22,891;0,002
22,901;0,004
22,911;0,004
22,921;0,005
22,931;0,001
22,941;0,006
22,951;0,004
22,961;0,003
22,971;0,004
22,981;0,004
22,991;0,002
23,001;0,004
23,011;0,004
23,031;0,002
23,041;0,006
23,051;0,004
23,061;0,002
23,071;0,004
23,081;0,004
23,091;0,002
23,101;0,004
23,111;0,003
23,121;0,003
23,131;0,004
23,141;0,004
23,151;0,002
23,161;0,002
23,171;0,005
23,181;0,004
23,191;0,002
23,201;0,005
23,211;0,004
23,221;0,003
23,231;0,005
23,241;0,003
23,251;0,002
23,261;0,003
23,271;0,005
23,281;0,003
23,291;0,002
23,301;0,005
23,311;0,004
23,321;0,002
23,331;0,005
23,341;0,003
23,351;0,004
23,361;0,004
23,371;0,004
23,381;0,002
23,391;0,004
23,401;0,004
23,411;0,004
23,421;0,002
23,431;0,006
23,441;0,003
23,451;0,002
23,461;0,004
23,471;0,004
23,481;0,002
23,491;0,005
23,501;0,003
23,511;0,004
23,521;0,002
23,531;0,005
23,541;0,003
23,551;0,002
23,561;0,004
23,571;0,005
23,581;0,001
23,591;0,005
23,601;0,002
23,611;0,004
23,621;0,003
23,631;0,005
23,641;0,002
23,651;0,004
23,661;0,004
23,671;0,005
23,681;0,001
23,691;0,006
23,701;0,003
23,711;0,002
23,721;0,004
23,731;0,004
23,741;0,003
23,751;0,004
23,761;0,004
23,771;0,003
23,781;0,002
23,791;0,006
23,801;0,004
23,811;0,002
23,821;0,005
23,831;0,004
23,841;0,002
23,851;0,005
23,861;0,003
23,871;0,003
23,881;0,004
23,891;0,004
23,901;0,002
23,911;0,002
23,921;0,005
23,931;0,004
23,941;0,002
23,951;0,004
23,961;0,004
23,971;0,002
23,981;0,004
23,991;0,003
24,001;0,003
24,011;0,003
24,021;0,005
24,031;0,003
24,041;0,002
24,051;0,004
24,061;0,004
24,071;0,002
24,081;0,005
24,091;0,003
24,101;0,003
24,111;0,004
24,121;0,004
24,131;0,003
24,141;0,004
24,151;0,004
24,161;0,004
24,171;0,001
24,181;0,006
24,191;0,003
24,201;0,003
24,211;0,004
24,221;0,004
24,231;0,002
24,241;0,005
24,251;0,003
24,261;0,004
24,271;0,002
24,281;0,006
24,291;0,003
24,311;0,004
24,321;0,005
24,331;0,001
24,341;0,005
24,351;0,003
24,361;0,004
24,371;0,003
24,381;0,005
24,391;0,002
24,401;0,004
24,411;0,004
24,421;0,005
24,431;0,001
24,441;0,006
24,451;0,004
24,461;0,003
24,471;0,004
24,481;0,005
24,491;0,003
24,501;0,005
24,511;0,004
24,521;0,004
24,531;0,003
24,541;0,006
24,551;0,004
24,561;0,002
24,571;0,005
24,581;0,005
24,591;0,003
24,601;0,005
24,611;0,004
24,621;0,004
24,631;0,004
24,641;0,005
24,651;0,003
24,661;0,003
24,671;0,006
24,681;0,004
24,691;0,002
24,701;0,005
24,711;0,005
24,721;0,003
24,731;0,005
24,741;0,004
24,751;0,004
24,761;0,004
24,771;0,006
24,781;0,003
24,791;0,003
24,801;0,005
24,811;0,006
24,821;0,002
24,831;0,006
24,841;0,004
24,851;0,004
24,861;0,005
24,871;0,005
24,881;0,003
24,891;0,005
24,901;0,005
24,911;0,005
24,921;0,002
24,931;0,007
24,941;0,004
24,951;0,003
24,961;0,005
24,971;0,005
24,981;0,002
24,991;0,006
25,001;0,004
25,011;0,005
25,021;0,003
25,031;0,006
25,041;0,004
25,061;0,005
25,071;0,006
25,081;0,002
25,091;0,006
25,101;0,004
25,111;0,004
25,121;0,004
25,131;0,006
25,141;0,003
25,151;0,005
25,161;0,006
25,171;0,006
25,181;0,002
25,191;0,007
25,201;0,004
25,211;0,003
25,221;0,005
25,231;0,005
25,241;0,003
25,251;0,005
25,261;0,004
25,271;0,004
25,281;0,003
25,291;0,006
25,301;0,004
25,311;0,003
25,321;0,005
25,331;0,005
25,341;0,003
25,351;0,005
25,361;0,004
25,371;0,004
25,381;0,004
25,391;0,005
25,401;0,004
25,411;0,003
25,421;0,006
25,431;0,004
25,441;0,002
25,451;0,006
25,461;0,005
25,471;0,003
25,481;0,005
25,491;0,004
25,501;0,004
25,511;0,004
25,521;0,006
25,531;0,004
25,541;0,003
25,551;0,005
25,561;0,006
25,571;0,002
25,581;0,006
25,591;0,004
25,611;0,005
25,621;0,005
25,631;0,003
25,641;0,005
25,651;0,005
25,661;0,005
25,671;0,002
25,681;0,007
25,691;0,005
25,701;0,004
25,711;0,005
25,731;0,002
25,741;0,006
25,751;0,004
25,761;0,005
25,771;0,003
25,781;0,007
25,791;0,004
25,801;0,003
25,811;0,005
25,821;0,006
25,831;0,002
25,841;0,006
25,851;0,004
25,861;0,005
25,871;0,004
25,881;0,006
25,891;0,003
25,901;0,005
25,911;0,006
25,921;0,006
25,931;0,002
25,941;0,007
25,951;0,005
25,961;0,003
25,971;0,005
25,981;0,006
25,991;0,004
26,001;0,005
26,011;0,005
26,021;0,004
26,031;0,003
26,041;0,007
26,051;0,004
26,061;0,003
26,071;0,006
26,081;0,005
26,091;0,003
26,101;0,006
26,111;0,004
26,121;0,004
26,131;0,005
26,141;0,006
26,151;0,004
26,161;0,004
26,171;0,006
26,181;0,005
26,191;0,003
26,201;0,006
26,211;0,005
26,221;0,003
26,231;0,006
26,241;0,004
26,251;0,004
26,261;0,004
26,271;0,006
26,281;0,004
26,291;0,003
26,301;0,006
26,311;0,006
26,321;0,003
26,331;0,006
26,341;0,004
26,351;0,004
26,361;0,005
26,371;0,006
26,381;0,003
26,391;0,005
26,411;0,005
26,421;0,002
26,431;0,008
26,441;0,005
26,451;0,004
26,461;0,005
26,471;0,005
26,481;0,003
26,491;0,006
26,501;0,004
26,511;0,005
26,521;0,004
26,531;0,007
26,541;0,004
26,551;0,004
26,561;0,006
26,571;0,006
26,581;0,002
26,591;0,007
26,601;0,004
26,611;0,005
26,621;0,004
26,631;0,006
26,641;0,003
26,651;0,005
26,661;0,006
26,671;0,006
26,681;0,002
26,691;0,007
26,701;0,005
26,711;0,004
26,721;0,005
26,731;0,006
26,741;0,003
26,751;0,006
26,761;0,005
26,771;0,005
26,781;0,003
26,791;0,007
26,801;0,004
26,811;0,003
26,821;0,006
26,831;0,006
26,841;0,003
26,851;0,006
26,861;0,005
26,871;0,004
26,881;0,005
26,891;0,006
26,901;0,004
26,911;0,004
26,921;0,006
26,931;0,005
26,941;0,003
26,951;0,006
26,961;0,005
26,971;0,003
26,981;0,006
26,991;0,004
27,001;0,004
27,011;0,005
27,021;0,006
27,031;0,004
27,041;0,003
27,051;0,006
27,061;0,006
27,071;0,003
27,081;0,006
27,091;0,004
27,101;0,004
27,111;0,005
27,121;0,005
27,131;0,003
27,141;0,005
27,151;0,005
27,161;0,005
27,171;0,003
27,181;0,007
27,191;0,005
27,201;0,004
27,211;0,005
27,221;0,006
27,231;0,003
27,241;0,007
27,251;0,005
27,261;0,005
27,271;0,004
27,281;0,007
27,291;0,005
27,301;0,004
27,311;0,006
27,321;0,007
27,331;0,003
27,341;0,007
27,351;0,005
27,361;0,005
27,371;0,005
27,381;0,006
27,391;0,004
27,401;0,006
27,411;0,006
27,421;0,007
27,431;0,003
27,441;0,008
27,451;0,005
27,461;0,004
27,471;0,005
27,481;0,006
27,491;0,004
27,501;0,006
27,511;0,005
27,521;0,005
27,531;0,004
27,541;0,007
27,551;0,005
27,561;0,004
27,571;0,006
27,591;0,003
27,601;0,006
27,611;0,005
27,621;0,004
27,631;0,005
27,641;0,006
27,651;0,004
27,661;0,004
27,671;0,006
27,681;0,005
27,691;0,003
27,701;0,006
27,711;0,005
27,721;0,004
27,731;0,006
27,741;0,004
27,751;0,004
27,761;0,004
27,771;0,006
27,781;0,004
27,791;0,004
27,801;0,006
27,811;0,006
27,821;0,003
27,831;0,006
27,841;0,004
27,861;0,005
27,871;0,006
27,881;0,004
27,891;0,005
27,901;0,005
27,911;0,005
27,921;0,002
27,931;0,007
27,941;0,004
27,951;0,004
27,961;0,005
27,971;0,005
27,981;0,003
27,991;0,006
28,001;0,004
28,011;0,005
28,021;0,004
28,031;0,007
28,041;0,004
28,051;0,004
28,061;0,006
28,071;0,006
28,081;0,003
28,091;0,007
28,101;0,004
28,111;0,005
28,121;0,005
28,131;0,006
28,141;0,004
28,151;0,006
28,161;0,006
28,171;0,006
28,181;0,002
28,191;0,007
28,201;0,005
28,211;0,004
28,221;0,005
28,231;0,006
28,241;0,003
28,251;0,005
28,261;0,005
28,271;0,005
28,281;0,003
28,291;0,007
28,301;0,004
28,311;0,003
28,321;0,005
28,341;0,003
28,351;0,006
28,361;0,004
28,371;0,005
28,381;0,005
28,391;0,006
28,401;0,004
28,411;0,004
28,421;0,007
28,431;0,005
28,441;0,003
28,451;0,006
28,461;0,005
28,471;0,004
28,481;0,006
28,491;0,005
28,501;0,004
28,511;0,004
28,521;0,006
28,531;0,004
28,541;0,003
28,551;0,006
28,561;0,006
28,571;0,003
28,581;0,006
28,591;0,004
28,601;0,004
28,611;0,005
28,621;0,006
28,631;0,004
28,641;0,006
28,651;0,005
28,661;0,006
28,671;0,003
28,681;0,007
28,691;0,004
28,701;0,004
28,711;0,005
28,721;0,006
28,731;0,003
28,741;0,006
28,751;0,005
28,761;0,005
28,771;0,004
28,781;0,007
28,791;0,004
28,801;0,004
28,811;0,006
28,821;0,007
28,831;0,003
28,841;0,007
28,851;0,005
28,861;0,005
28,871;0,004
28,881;0,007
28,891;0,004
28,901;0,006
28,911;0,006
28,921;0,006
28,931;0,002
28,941;0,008
28,951;0,005
28,961;0,004
28,971;0,005
28,981;0,006
28,991;0,004
29,001;0,006
29,011;0,005
29,021;0,005
29,031;0,004
29,041;0,007
29,051;0,005
29,061;0,004
29,071;0,006
29,081;0,006
29,091;0,004
29,101;0,006
29,111;0,005
29,121;0,004
29,131;0,005
29,141;0,006
29,151;0,004
29,161;0,004
29,171;0,006
29,181;0,005
29,191;0,003
29,201;0,006
29,211;0,005
29,221;0,004
29,231;0,006
29,241;0,005
29,251;0,004
29,271;0,007
29,281;0,004
29,291;0,004
29,301;0,006
29,311;0,006
29,321;0,003
29,331;0,007
29,341;0,005
29,351;0,004
29,361;0,006
29,371;0,006
29,381;0,004
29,391;0,006
29,421;0,003
29,431;0,008
29,441;0,005
29,451;0,004
29,461;0,006
29,471;0,006
29,481;0,003
29,491;0,007
29,501;0,005
29,511;0,005
29,521;0,004
29,531;0,007
29,541;0,005
29,551;0,005
29,561;0,006
29,571;0,006
29,581;0,003
29,591;0,007
29,601;0,005
29,611;0,005
29,621;0,004
29,631;0,006
29,641;0,004
29,651;0,006
29,661;0,006
29,671;0,007
29,681;0,003
29,691;0,008
29,701;0,005
29,711;0,005
29,721;0,006
29,731;0,007
29,741;0,004
29,751;0,006
29,761;0,005
29,781;0,004
29,791;0,007
29,801;0,005
29,811;0,004
29,821;0,006
29,841;0,004
29,851;0,007
29,861;0,005
29,871;0,005
29,881;0,005
29,891;0,006
29,901;0,004
29,911;0,004
29,921;0,007
29,931;0,006
29,941;0,003
29,951;0,006
29,961;0,006
29,971;0,005
29,981;0,006
29,991;0,005
30,001;0,005
30,011;0,005
30,021;0,007
30,031;0,005
30,041;0,004
30,051;0,007
30,061;0,007
30,071;0,004
30,081;0,007
30,091;0,005
30,101;0,005
30,111;0,006
30,121;0,006
30,131;0,004
30,141;0,006
30,151;0,006
30,161;0,006
30,171;0,003
30,181;0,008
30,191;0,006
30,201;0,004
30,211;0,006
30,221;0,006
30,231;0,003
30,241;0,007
30,251;0,005
30,261;0,005
30,271;0,004
30,281;0,006
30,291;0,004
30,301;0,003
30,311;0,005
30,321;0,006
30,331;0,002
30,341;0,006
30,351;0,003
30,361;0,004
30,371;0,004
30,381;0,005
30,391;0,002
30,401;0,004
30,411;0,004
30,421;0,005
30,431;0,001
30,441;0,006
30,451;0,003
30,461;0,003
30,471;0,004
30,481;0,004
30,491;0,002
30,501;0,004
30,511;0,004
30,531;0,003
30,541;0,006
30,551;0,004
30,561;0,002
30,571;0,005
30,581;0,004
30,591;0,002
30,601;0,004
30,611;0,003
30,621;0,003
30,641;0,004
30,651;0,002
30,661;0,002
30,671;0,005
30,681;0,004
30,691;0,001
30,701;0,004
30,711;0,003
30,721;0,002
30,731;0,004
30,741;0,003
30,751;0,003
30,761;0,003
30,771;0,005
30,781;0,003
30,791;0,002
30,801;0,004
30,811;0,005
30,821;0,002
30,831;0,005
30,841;0,003
30,861;0,004
30,871;0,004
30,881;0,002
30,891;0,004
30,911;0,004
30,921;0,002
30,931;0,006
30,941;0,003
30,951;0,002
30,961;0,004
30,971;0,004
30,981;0,001
30,991;0,005
31,001;0,003
31,011;0,004
31,021;0,002
31,031;0,006
31,041;0,003
31,061;0,004
31,071;0,005
31,081;0,001
31,091;0,006
31,101;0,003
31,111;0,004
31,121;0,003
31,131;0,005
31,141;0,002
31,151;0,004
31,161;0,004
31,171;0,005
31,181;0,001
31,191;0,006
31,201;0,004
31,211;0,003
31,221;0,004
31,231;0,004
31,241;0,002
31,251;0,004
31,261;0,004
31,271;0,004
31,281;0,002
31,291;0,005
31,301;0,003
31,311;0,002
31,321;0,005
31,331;0,004
31,341;0,002
31,351;0,005
31,361;0,003
31,371;0,003
31,381;0,004
31,391;0,004
31,401;0,002
31,411;0,002
31,421;0,005
31,431;0,004
31,441;0,002
31,451;0,005
31,461;0,004
31,471;0,002
31,481;0,005
31,491;0,003
31,511;0,003
31,521;0,005
31,531;0,002
31,541;0,002
31,551;0,004
31,561;0,005
31,571;0,002
31,581;0,005
31,591;0,003
31,611;0,004
31,621;0,004
31,631;0,002
31,641;0,004
31,651;0,004
31,661;0,004
31,671;0,002
31,681;0,006
31,691;0,004
31,701;0,002
31,711;0,004
31,721;0,005
31,731;0,002
31,741;0,004
31,751;0,004
31,761;0,003
31,771;0,002
31,781;0,006
31,791;0,003
31,801;0,003
31,811;0,004
31,821;0,005
31,831;0,002
31,841;0,006
31,851;0,003
31,861;0,004
31,871;0,004
31,881;0,005
31,891;0,002
31,901;0,004
31,921;0,005
31,931;0,002
31,941;0,007
31,951;0,004
31,961;0,002
31,971;0,004
31,981;0,004
31,991;0,002
32,001;0,005
32,011;0,004
32,021;0,004
32,031;0,002
32,041;0,006
32,051;0,004
32,061;0,002
32,071;0,005
32,081;0,005
32,091;0,002
32,101;0,005
32,111;0,004
32,121;0,004
32,131;0,004
32,141;0,005
32,151;0,003
32,161;0,003
32,171;0,005
32,181;0,005
32,191;0,003
32,201;0,005
32,211;0,004
32,221;0,003
32,231;0,005
32,241;0,004
32,261;0,004
32,271;0,006
32,281;0,004
32,291;0,003
32,301;0,005
32,311;0,005
32,321;0,002
32,331;0,006
32,341;0,004
32,351;0,004
32,361;0,005
32,371;0,005
32,381;0,003
32,391;0,005
32,401;0,005
32,411;0,005
32,421;0,002
32,431;0,007
32,441;0,004
32,451;0,003
32,461;0,005
32,471;0,005
32,481;0,002
32,491;0,006
32,501;0,004
32,511;0,004
32,521;0,003
32,531;0,006
32,541;0,004
32,551;0,004
32,561;0,005
32,571;0,006
32,581;0,002
32,591;0,006
32,601;0,004
32,611;0,004
32,631;0,006
32,641;0,003
32,651;0,005
32,661;0,005
32,671;0,006
32,681;0,002
32,691;0,007
32,701;0,004
32,711;0,004
32,721;0,005
32,731;0,005
32,741;0,003
32,751;0,005
32,761;0,005
32,771;0,004
32,781;0,003
32,791;0,006
32,801;0,004
32,811;0,003
32,821;0,005
32,841;0,003
32,851;0,005
32,861;0,004
32,871;0,004
32,881;0,004
32,891;0,005
32,901;0,003
32,911;0,003
32,921;0,006
32,931;0,005
32,941;0,002
32,951;0,005
32,961;0,005
32,971;0,003
32,981;0,006
32,991;0,004
33,001;0,004
33,011;0,004
33,021;0,006
33,031;0,004
33,041;0,003
33,051;0,005
33,061;0,006
33,071;0,002
33,081;0,006
33,091;0,004
33,111;0,005
33,121;0,005
33,131;0,003
33,141;0,005
33,161;0,005
33,171;0,002
33,181;0,007
33,191;0,004
33,201;0,003
33,211;0,005
33,221;0,005
33,231;0,002
33,241;0,006
33,251;0,004
33,271;0,003
33,281;0,007
33,291;0,004
33,301;0,004
33,311;0,006
33,321;0,006
33,331;0,002
33,341;0,007
33,351;0,004
33,361;0,005
33,371;0,004
33,381;0,006
33,391;0,003
33,401;0,005
33,411;0,005
33,421;0,006
33,431;0,002
33,441;0,007
33,451;0,005
33,461;0,004
33,471;0,004
33,481;0,006
33,491;0,003
33,501;0,006
33,511;0,005
33,521;0,004
33,531;0,003
33,541;0,007
33,551;0,005
33,561;0,003
33,571;0,006
33,581;0,005
33,591;0,003
33,601;0,006
33,611;0,005
33,621;0,004
33,631;0,004
33,641;0,005
33,651;0,004
33,661;0,003
33,671;0,006
33,681;0,005
33,691;0,003
33,701;0,006
33,711;0,005
33,721;0,004
33,731;0,006
33,741;0,004
33,751;0,004
33,761;0,004
33,771;0,006
33,781;0,004
33,791;0,003
33,801;0,006
33,811;0,006
33,821;0,003
33,831;0,006
33,841;0,005
33,851;0,005
33,861;0,005
33,871;0,005
33,881;0,003
33,891;0,005
33,901;0,005
33,911;0,005
33,921;0,003
33,931;0,007
33,941;0,005
33,951;0,004
33,961;0,005
33,971;0,006
33,981;0,003
33,991;0,006
34,001;0,004
34,011;0,005
34,021;0,004
34,031;0,007
34,041;0,004
34,051;0,004
34,061;0,006
34,071;0,007
34,081;0,002
34,091;0,007
34,101;0,004
34,111;0,005
34,121;0,004
34,131;0,006
34,141;0,003
34,151;0,005
34,161;0,006
34,171;0,006
34,181;0,002
34,191;0,007
34,201;0,004
34,211;0,004
34,221;0,005
34,231;0,006
34,241;0,003
34,251;0,006
34,261;0,005
34,271;0,004
34,281;0,004
34,291;0,007
34,301;0,005
34,311;0,003
34,321;0,006
34,331;0,005
34,341;0,003
34,351;0,006
34,361;0,005
34,371;0,004
34,381;0,004
34,391;0,006
34,401;0,004
34,411;0,004
34,421;0,006
34,431;0,005
34,441;0,003
34,451;0,006
34,461;0,005
34,471;0,004
34,481;0,006
34,491;0,004
34,501;0,004
34,521;0,006
34,531;0,004
34,541;0,004
34,551;0,005
34,561;0,006
34,571;0,003
34,581;0,006
34,591;0,005
34,601;0,004
34,611;0,005
34,621;0,006
34,631;0,003
34,641;0,005
34,651;0,005
34,661;0,005
34,671;0,003
34,681;0,007
34,691;0,005
34,701;0,004
34,711;0,005
34,721;0,006
34,731;0,003
34,741;0,006
34,751;0,005
34,761;0,005
34,771;0,004
34,781;0,007
34,791;0,004
34,801;0,004
34,811;0,006
34,821;0,006
34,831;0,003
34,841;0,007
34,851;0,004
34,861;0,005
34,871;0,004
34,881;0,006
34,891;0,004
34,901;0,005
34,911;0,006
34,921;0,006
34,931;0,003
34,941;0,008
34,951;0,005
34,961;0,004
34,971;0,005
34,981;0,006
34,991;0,004
35,001;0,006
35,011;0,005
35,031;0,004
35,041;0,007
35,051;0,006
35,061;0,003
35,071;0,006
35,081;0,006
35,091;0,004
35,101;0,006
35,111;0,005
35,121;0,004
35,131;0,005
35,141;0,006
35,151;0,004
35,161;0,003
35,171;0,006
35,181;0,006
35,191;0,003
35,201;0,006
35,211;0,005
35,221;0,003
35,231;0,006
35,241;0,004
35,251;0,004
35,261;0,004
35,271;0,006
35,281;0,003
35,291;0,004
35,301;0,006
35,311;0,006
35,321;0,003
35,331;0,006
35,341;0,004
35,351;0,004
35,361;0,005
35,371;0,005
35,381;0,003
35,391;0,005
35,401;0,005
35,411;0,005
35,421;0,002
35,431;0,007
35,441;0,004
35,451;0,004
35,461;0,005
35,471;0,005
35,481;0,003
35,491;0,006
35,501;0,004
35,521;0,004
35,531;0,007
35,541;0,004
35,551;0,004
35,561;0,006
35,571;0,006
35,581;0,003
35,591;0,007
35,601;0,004
35,611;0,005
35,621;0,004
35,631;0,006
35,641;0,004
35,651;0,005
35,661;0,006
35,671;0,007
35,681;0,002
35,691;0,008
35,701;0,004
35,711;0,004
35,721;0,005
35,731;0,006
35,741;0,004
35,751;0,006
35,761;0,005
35,771;0,005
